key,length,raw_angle,x0,y0,date,time,cam_angle
20160816_1535_1/43,71,0.235409456,90.5,35.1,16-08-16,15:35:56:328,-0.235409456
20160816_1535_1/44,32,0.447497985,94.5,39.5,16-08-16,15:35:58:766,-0.447497985
20160816_1535_1/46,97,4.774114699,59,55.2,16-08-16,15:35:58:984,-4.774114699
20160816_1535_1/45,24,0.390166762,34.2,22.2,16-08-16,15:35:59:641,-0.390166762
20160816_1536_1/0,60,0.266716904,96.1,36.2,16-08-16,15:36:01:078,-0.266716904
20160816_1536_1/1,40,4.671491158,54.9,59,16-08-16,15:36:02:485,-4.671491158
20160816_1536_1/2,65,0.163857613,98.8,36,16-08-16,15:36:03:391,-0.163857613
20160816_1536_1/4,53,0.313414797,97.3,37,16-08-16,15:36:05:813,-0.313414797
20160816_1536_1/5,80,4.816738169,60.7,79,16-08-16,15:36:06:032,-4.816738169
20160816_1536_1/8,53,6.240700207,111.3,23.5,16-08-16,15:36:12:126,-6.240700207
20160816_1536_1/9,29,0.37146334,100.2,39.8,16-08-16,15:36:12:548,-0.37146334
20160816_1536_1/12,103,5.179334727,121.6,42.2,16-08-16,15:36:19:361,-5.179334727
20160816_1536_1/13,110,2.118415328,120.8,50.2,16-08-16,15:36:24:674,-2.118415328
20160816_1536_1/14,57,5.12274009,51.8,66.4,16-08-16,15:36:26:018,-5.12274009
20160816_1536_1/15,55,5.084881479,51.4,64.4,16-08-16,15:36:26:033,-5.084881479
20160816_1536_1/16,41,5.151025,51.8,68,16-08-16,15:36:26:174,-5.151025
20160816_1536_1/17,62,6.117232851,91.5,77.5,16-08-16,15:36:28:283,-6.117232851
20160816_1536_0/10,46,5.774362396,23,73.5,16-08-16,15:36:31:315,-2.632769742
20160816_1536_1/21,124,5.60852455,124.6,70.4,16-08-16,15:36:34:393,-5.60852455
20160816_1536_1/26,98,5.604998763,99.5,79,16-08-16,15:36:50:082,-5.604998763
20160816_1536_0/16,92,3.702788002,55.7,46.3,16-08-16,15:36:53:504,-0.561195348
20160816_1536_0/17,48,3.761841423,53.6,49.6,16-08-16,15:36:54:582,-0.620248769
20160816_1536_0/18,136,3.715673801,51,44,16-08-16,15:36:58:504,-0.574081147
20160816_1537_0/1,91,4.140774165,49.5,44,16-08-16,15:37:03:645,-0.999181511
20160816_1537_0/7,120,3.74668794,50.5,43,16-08-16,15:37:15:912,-0.605095286
20160816_1537_0/8,87,3.53064011,49,46.5,16-08-16,15:37:21:756,-0.389047456
20160816_1537_1/13,88,0.200965032,111.6,41,16-08-16,15:37:25:069,-0.200965032
20160816_1537_0/9,104,3.376201209,62.5,53.8,16-08-16,15:37:28:350,-0.234608556
20160816_1537_0/10,131,3.597778935,67,56.8,16-08-16,15:37:33:007,-0.456186282
20160816_1537_0/11,127,3.67138098,64.8,59.7,16-08-16,15:37:36:820,-0.529788327
20160816_1537_0/13,130,3.473334107,63,62.4,16-08-16,15:37:40:242,-0.331741453
20160816_1538_0/2,81,3.344364506,73.4,79.6,16-08-16,15:38:06:926,-0.202771852
20160816_1538_1/5,122,0.630218741,87.3,85,16-08-16,15:38:24:339,-0.630218741
20160816_1538_0/6,135,3.599240272,91.5,29.5,16-08-16,15:38:34:813,-0.457647618
20160816_1538_0/10,84,3.891205813,91.2,20.2,16-08-16,15:38:41:470,-0.749613159
20160816_1538_0/13,30,3.973057488,87.6,24.5,16-08-16,15:38:46:253,-0.831464834
20160816_1538_0/14,41,3.879010933,84,28.3,16-08-16,15:38:46:940,-0.737418279
20160816_1538_0/17,27,3.444432651,44.5,50.3,16-08-16,15:38:49:441,-0.302839997
20160816_1538_0/18,133,3.819230318,81.8,23.4,16-08-16,15:38:49:612,-0.677637664
20160816_1538_1/12,24,0.153236245,74.7,40.9,16-08-16,15:38:49:941,-0.153236245
20160816_1538_0/19,87,3.64985461,88.2,22.8,16-08-16,15:38:56:004,-0.508261956
20160816_1539_1/1,89,5.732399736,55.3,74.7,16-08-16,15:39:03:129,-5.732399736
20160816_1539_1/2,86,5.742775484,54.4,72.4,16-08-16,15:39:03:160,-5.742775484
20160816_1539_1/6,181,3.807600571,138,94.5,16-08-16,15:39:15:333,-3.807600571
20160816_1539_0/2,41,3.469769205,131.6,17.8,16-08-16,15:39:15:427,-0.328176552
20160816_1539_1/9,38,2.407952836,134.3,82,16-08-16,15:39:19:646,-2.407952836
20160816_1539_1/11,24,3.009368241,130.6,78.2,16-08-16,15:39:24:865,-3.009368241
20160816_1539_1/12,55,0.19984795,63.2,105.3,16-08-16,15:39:26:506,-0.19984795
20160816_1539_1/13,36,2.808393872,123.2,67.6,16-08-16,15:39:28:303,-2.808393872
20160816_1539_1/14,111,1.04061908,59.5,104.3,16-08-16,15:39:29:600,-1.04061908
20160816_1539_1/17,118,0.769026944,63.6,101.4,16-08-16,15:39:33:225,-0.769026944
20160816_1539_0/7,29,2.326639066,120.3,69.3,16-08-16,15:39:33:459,0.814953588
20160816_1539_1/18,109,0.686600222,60,93.5,16-08-16,15:39:37:178,-0.686600222
20160816_1539_1/21,92,0.796736196,62.3,91.4,16-08-16,15:39:43:694,-0.796736196
20160816_1539_0/8,89,6.081119396,38.8,33,16-08-16,15:39:44:616,-2.939526743
20160816_1539_0/9,86,6.056203178,36.5,32.7,16-08-16,15:39:44:648,-2.914610525
20160816_1539_1/22,33,0.1844402,57.3,34.4,16-08-16,15:39:45:882,-0.1844402
20160816_1539_1/23,72,0.094455183,58.2,37,16-08-16,15:39:48:257,-0.094455183
20160816_1539_0/10,23,3.102299436,30.2,56,16-08-16,15:39:48:898,0.039293218
20160816_1539_0/11,80,6.214676172,34.2,50.1,16-08-16,15:39:49:226,-3.073083519
20160816_1539_1/24,85,0.068657714,56.4,37.4,16-08-16,15:39:51:070,-0.068657714
20160816_1539_1/26,66,2.611807267,58.3,54.5,16-08-16,15:39:53:039,-2.611807267
20160816_1539_0/13,124,5.17071,29.2,52.8,16-08-16,15:39:53:070,-2.029117346
20160816_1539_1/27,61,0.116490966,55,35.4,16-08-16,15:39:54:055,-0.116490966
20160816_1539_1/31,62,0.274520633,55.8,38,16-08-16,15:39:56:414,-0.274520633
20160816_1539_0/16,97,0.318927377,23.8,61.3,16-08-16,15:39:56:680,2.822665277
20160816_1539_1/32,69,0.221967275,53.5,36.3,16-08-16,15:39:58:930,-0.221967275
20160816_1539_0/17,92,3.623644368,16.4,74.1,16-08-16,15:39:59:961,-0.482051715
20160816_1539_0/18,90,3.584448766,17.2,75.4,16-08-16,15:39:59:992,-0.442856112
20160816_1540_1/0,26,6.004632624,38.5,25,16-08-16,15:40:00:024,-6.004632624
20160816_1540_1/1,29,0.376606631,55,36,16-08-16,15:40:01:571,-0.376606631
20160816_1540_0/0,27,0.8430714,9.8,90.5,16-08-16,15:40:03:290,2.298521253
20160816_1540_0/1,97,3.784296765,14,94.3,16-08-16,15:40:03:649,-0.642704111
20160816_1540_0/2,91,3.8395168,13.6,92.1,16-08-16,15:40:03:712,-0.697924146
20160816_1540_0/3,98,1.199683884,11,100.6,16-08-16,15:40:06:634,1.94190877
20160816_1540_1/3,68,0.665378557,42.1,70.4,16-08-16,15:40:07:915,-0.665378557
20160816_1540_1/4,54,0.513393422,54.5,70.8,16-08-16,15:40:10:915,-0.513393422
20160816_1540_0/7,51,0.16953582,110,65.3,16-08-16,15:40:11:196,2.972056834
20160816_1540_1/5,33,0.577559642,57.4,65.2,16-08-16,15:40:11:446,-0.577559642
20160816_1540_1/7,65,5.67721941,47.2,94,16-08-16,15:40:14:509,-5.67721941
20160816_1540_1/8,57,6.185183551,68,61.8,16-08-16,15:40:14:665,-6.185183551
20160816_1540_1/12,81,0.044337713,66.3,40.3,16-08-16,15:40:18:150,-0.044337713
20160816_1540_1/11,52,0.475091976,70.5,67,16-08-16,15:40:18:275,-0.475091976
20160816_1540_1/14,41,0.442581172,67.2,48.2,16-08-16,15:40:20:806,-0.442581172
20160816_1540_1/15,32,0.282604595,72.8,59.5,16-08-16,15:40:20:994,-0.282604595
20160816_1540_1/16,75,6.216508,65.4,44.8,16-08-16,15:40:22:713,-6.216508
20160816_1540_1/17,58,0.369677777,73.8,62.2,16-08-16,15:40:23:822,-0.369677777
20160816_1540_1/18,50,6.27448392,70.1,45.5,16-08-16,15:40:25:322,-6.27448392
20160816_1540_1/19,42,6.263399975,72.1,46.8,16-08-16,15:40:25:401,-6.263399975
20160816_1540_1/20,45,0.18594504,77.5,63.3,16-08-16,15:40:26:416,-0.18594504
20160816_1540_1/21,61,0.214990308,69.5,45.5,16-08-16,15:40:27:729,-0.214990308
20160816_1540_0/10,84,6.164116712,67.8,113.3,16-08-16,15:40:28:510,-3.022524058
20160816_1540_1/22,59,0.067656244,73.4,61.2,16-08-16,15:40:28:901,-0.067656244
20160816_1540_1/27,25,0.212396045,78.2,65,16-08-16,15:40:34:448,-0.212396045
20160816_1540_1/28,58,0.332064794,80.5,58.7,16-08-16,15:40:36:808,-0.332064794
20160816_1540_0/13,49,0.013755004,72.5,95.3,16-08-16,15:40:37:526,3.12783765
20160816_1540_1/29,33,6.142129849,82.7,57.3,16-08-16,15:40:40:277,-6.142129849
20160816_1540_1/31,70,0.162588179,84.2,59.2,16-08-16,15:40:42:667,-0.162588179
20160816_1540_0/17,32,3.235760242,66.8,85.5,16-08-16,15:40:45:949,-0.094167589
20160816_1540_0/18,32,0.094167589,66.8,85.5,16-08-16,15:40:45:949,3.047425065
20160816_1540_1/34,91,0.201094017,83.3,60.5,16-08-16,15:40:47:777,-0.201094017
20160816_1540_0/19,84,2.335743587,65,67,16-08-16,15:40:53:309,0.805849067
20160816_1540_1/37,49,0.277998861,85.8,67.5,16-08-16,15:40:55:496,-0.277998861
20160816_1540_0/20,88,0.423599315,61.8,60,16-08-16,15:40:56:700,2.717993339
20160816_1540_1/38,49,0.126517568,89.3,68.9,16-08-16,15:40:58:778,-0.126517568
20160816_1541_0/0,60,1.724703476,58.2,46.8,16-08-16,15:41:00:778,1.416889177
20160816_1541_1/0,60,2.096687549,97.3,102.5,16-08-16,15:41:05:122,-2.096687549
20160816_1541_1/1,80,0.081870431,84.2,73,16-08-16,15:41:07:435,-0.081870431
20160816_1541_1/5,72,0.310274478,87.8,68,16-08-16,15:41:13:888,-0.310274478
20160816_1541_1/6,46,0.234083379,90.8,72.1,16-08-16,15:41:18:201,-0.234083379
20160816_1541_0/6,48,0.151072754,44.3,29,16-08-16,15:41:18:654,2.9905199
20160816_1541_0/7,124,3.19176783,45.5,29.5,16-08-16,15:41:34:625,-0.050175177
20160816_1541_0/10,49,0.197026974,40,30.5,16-08-16,15:41:42:076,2.944565679
20160816_1541_1/11,39,4.661801686,80,63,16-08-16,15:41:45:616,-4.661801686
20160816_1541_0/11,97,2.603861161,39.8,29,16-08-16,15:41:46:808,0.537731492
20160816_1541_1/14,105,0.246371959,52.9,93.4,16-08-16,15:41:49:909,-0.246371959
20160816_1541_1/15,77,0.286910965,56.4,90.4,16-08-16,15:41:52:875,-0.286910965
20160816_1541_1/16,44,6.19072272,122,25.8,16-08-16,15:41:53:236,-6.19072272
20160816_1542_1/2,93,5.218721754,117.5,56.3,16-08-16,15:42:07:659,-5.218721754
20160816_1542_1/3,79,0.24012534,119.8,67.2,16-08-16,15:42:11:838,-0.24012534
20160816_1542_0/9,26,6.031480605,78.3,34.1,16-08-16,15:42:18:007,-2.889887951
20160816_1542_1/5,57,1.41512414,116.4,115.8,16-08-16,15:42:22:221,-1.41512414
20160816_1542_1/8,51,0.220251503,105.4,45.9,16-08-16,15:42:36:722,-0.220251503
20160816_1542_1/9,61,0.156212959,101,42.8,16-08-16,15:42:39:098,-0.156212959
20160816_1542_1/10,71,0.211199087,100.3,43.3,16-08-16,15:42:41:910,-0.211199087
20160816_1542_1/11,43,0.307001857,106.2,47.6,16-08-16,15:42:44:645,-0.307001857
20160816_1542_1/13,58,6.181294354,110.5,47,16-08-16,15:42:52:505,-6.181294354
20160816_1542_1/14,32,0.435021854,106.2,48.7,16-08-16,15:42:55:364,-0.435021854
20160816_1543_0/1,23,2.171622226,85.8,66.5,16-08-16,15:43:14:556,0.969970428
20160816_1543_1/40,45,0.111422594,89,105,16-08-16,15:43:51:035,-0.111422594
20160816_1543_1/44,24,0.916237176,85.2,63.4,16-08-16,15:43:59:083,-0.916237176
20160816_1544_1/0,37,0.112093467,34.3,34.3,16-08-16,15:44:02:099,-0.112093467
20160816_1544_1/2,64,0.460475114,122.5,95.8,16-08-16,15:44:06:193,-0.460475114
20160816_1544_1/3,95,0.250886713,58.4,71.3,16-08-16,15:44:07:037,-0.250886713
20160816_1544_1/4,29,0.189363416,34.7,32.4,16-08-16,15:44:07:724,-0.189363416
20160816_1544_1/6,75,0.493259217,59.8,73.8,16-08-16,15:44:09:755,-0.493259217
20160816_1544_1/7,82,0.374187716,66,69.2,16-08-16,15:44:12:240,-0.374187716
20160816_1544_1/9,72,4.741594717,63.8,91,16-08-16,15:44:13:599,-4.741594717
20160816_1544_1/10,55,0.16299068,70.5,65.3,16-08-16,15:44:14:771,-0.16299068
20160816_1544_0/1,42,3.562360065,117.3,28.5,16-08-16,15:44:16:959,-0.420767411
20160816_1544_1/11,87,0.287156427,67.6,65,16-08-16,15:44:17:194,-0.287156427
20160816_1544_1/13,26,0.356510735,73,65.8,16-08-16,15:44:19:944,-0.356510735
20160816_1544_1/15,22,3.586927626,80.5,63.8,16-08-16,15:44:22:444,-3.586927626
20160816_1544_1/16,35,4.5218455,28,100,16-08-16,15:44:22:553,-4.5218455
20160816_1544_1/17,58,6.06232049,73,60.3,16-08-16,15:44:24:132,-6.06232049
20160816_1544_1/18,57,6.065729307,70.8,60.3,16-08-16,15:44:24:147,-6.065729307
20160816_1544_1/22,77,0.238577878,73.4,63.8,16-08-16,15:44:26:132,-0.238577878
20160816_1544_1/24,34,0.335122046,77,58.8,16-08-16,15:44:28:976,-0.335122046
20160816_1544_1/25,32,0.332101394,78.3,60.3,16-08-16,15:44:28:991,-0.332101394
20160816_1544_1/28,66,3.298266813,74.8,64,16-08-16,15:44:30:929,-3.298266813
20160816_1544_1/27,66,0.15667416,74.8,64,16-08-16,15:44:30:929,-0.15667416
20160816_1544_1/31,49,0.281530896,76.8,62.8,16-08-16,15:44:33:413,-0.281530896
20160816_1544_1/32,43,0.27752348,75.5,61.6,16-08-16,15:44:33:476,-0.27752348
20160816_1544_1/33,67,0.47807941,75.9,61.6,16-08-16,15:44:35:492,-0.47807941
20160816_1544_1/35,52,0.401746302,43,47.5,16-08-16,15:44:36:929,-0.401746302
20160816_1544_1/36,73,0.290773345,75.7,64.9,16-08-16,15:44:38:023,-0.290773345
20160816_1544_1/38,64,0.156007306,45.8,43.3,16-08-16,15:44:39:773,-0.156007306
20160816_1544_1/39,39,0.555853336,77.8,64.5,16-08-16,15:44:40:180,-0.555853336
20160816_1544_1/40,90,4.702534479,63.6,66.2,16-08-16,15:44:41:195,-4.702534479
20160816_1544_1/42,44,0.03538273,77,61.3,16-08-16,15:44:42:695,-0.03538273
20160816_1544_1/44,31,3.71554114,49.5,24.5,16-08-16,15:44:43:977,-3.71554114
20160816_1544_1/43,31,0.573948486,49.5,24.5,16-08-16,15:44:43:977,-0.573948486
20160816_1544_1/50,70,0.181292709,76,61.7,16-08-16,15:44:47:446,-0.181292709
20160816_1544_1/51,69,0.14769456,77.5,61.6,16-08-16,15:44:47:461,-0.14769456
20160816_1544_1/54,77,0.460207188,80.2,65.2,16-08-16,15:44:50:055,-0.460207188
20160816_1544_1/56,49,0.228678616,81.6,63.2,16-08-16,15:44:52:290,-0.228678616
20160816_1544_1/57,44,0.234084035,80.5,64.5,16-08-16,15:44:52:337,-0.234084035
20160816_1544_1/60,25,0.506044315,80.5,62.3,16-08-16,15:44:54:837,-0.506044315
20160816_1544_1/62,45,4.693096476,60.1,82.4,16-08-16,15:44:55:056,-4.693096476
20160816_1544_1/63,97,0.108513418,79.8,64.8,16-08-16,15:44:56:618,-0.108513418
20160816_1544_1/64,46,5.034500601,61.5,85.5,16-08-16,15:44:57:853,-5.034500601
20160816_1544_1/65,44,5.036349633,62.9,84.4,16-08-16,15:44:57:868,-5.036349633
20160816_1544_1/67,39,0.428170996,86.2,65.6,16-08-16,15:44:59:400,-0.428170996
20160816_1544_1/68,39,0.428170996,86.2,65.6,16-08-16,15:44:59:400,-0.428170996
20160816_1545_1/0,35,0.138128149,37.4,23.4,16-08-16,15:45:01:072,-0.138128149
20160816_1545_1/1,25,0.149688509,82.3,65,16-08-16,15:45:01:353,-0.149688509
20160816_1545_1/2,26,0.111902764,86.5,63.5,16-08-16,15:45:01:806,-0.111902764
20160816_1545_1/3,64,6.222170723,113.2,67.8,16-08-16,15:45:03:184,-6.222170723
20160816_1545_1/4,41,0.321695218,91.5,55,16-08-16,15:45:04:137,-0.321695218
20160816_1545_1/5,36,0.384039936,89.9,56.7,16-08-16,15:45:04:184,-0.384039936
20160816_1545_1/6,66,6.262762987,39.3,27.3,16-08-16,15:45:05:121,-6.262762987
20160816_1545_1/7,66,6.262762987,39.3,27.3,16-08-16,15:45:05:121,-6.262762987
20160816_1545_0/2,41,3.335502279,123.2,25.2,16-08-16,15:45:05:199,-0.193909625
20160816_1545_1/8,48,0.530700707,93.4,60.4,16-08-16,15:45:06:324,-0.530700707
20160816_1545_1/9,24,0.511415156,37.3,24.5,16-08-16,15:45:08:215,-0.511415156
20160816_1545_1/11,45,0.622017356,93.2,57,16-08-16,15:45:08:450,-0.622017356
20160816_1545_1/12,44,0.646466659,92.3,55.7,16-08-16,15:45:08:465,-0.646466659
20160816_1545_1/18,75,0.070418146,92.3,53.3,16-08-16,15:45:10:418,-0.070418146
20160816_1545_1/16,45,0.068092586,36.8,21.8,16-08-16,15:45:10:497,-0.068092586
20160816_1545_1/17,46,2.966088552,69.6,96.4,16-08-16,15:45:10:684,-2.966088552
20160816_1545_1/20,48,0.511258648,91.8,53,16-08-16,15:45:12:794,-0.511258648
20160816_1545_1/21,39,0.019158063,37.3,25,16-08-16,15:45:12:934,-0.019158063
20160816_1545_1/24,47,0.500162114,40.5,23.5,16-08-16,15:45:14:638,-0.500162114
20160816_1545_1/25,60,0.231667906,94.3,57.3,16-08-16,15:45:15:263,-0.231667906
20160816_1545_1/26,75,0.37639653,89.8,55.3,16-08-16,15:45:17:372,-0.37639653
20160816_1545_1/27,75,0.37639653,89.8,55.3,16-08-16,15:45:17:372,-0.37639653
20160816_1545_1/28,73,0.416318134,88.3,55.5,16-08-16,15:45:17:388,-0.416318134
20160816_1545_1/29,55,2.7933053,103.7,95.4,16-08-16,15:45:18:732,-2.7933053
20160816_1545_1/31,63,0.324078149,92.3,57.8,16-08-16,15:45:19:732,-0.324078149
20160816_1545_1/32,46,0.270486477,91,54,16-08-16,15:45:22:060,-0.270486477
20160816_1545_1/33,57,0.164004181,92.8,54.3,16-08-16,15:45:24:248,-0.164004181
20160816_1545_1/34,28,0.360259582,94.2,54.6,16-08-16,15:45:26:638,-0.360259582
20160816_1545_1/35,27,0.383245401,93,53.8,16-08-16,15:45:26:654,-0.383245401
20160816_1545_1/36,80,0.122601087,95.8,52.2,16-08-16,15:45:28:514,-0.122601087
20160816_1545_1/37,68,0.223946887,101,53.4,16-08-16,15:45:30:717,-0.223946887
20160816_1545_1/39,66,0.119170674,99.6,51,16-08-16,15:45:33:076,-0.119170674
20160816_1545_1/40,66,0.119170674,99.6,51,16-08-16,15:45:33:076,-0.119170674
20160816_1545_1/42,54,0.073825545,96.3,44.3,16-08-16,15:45:35:373,-0.073825545
20160816_1545_1/41,55,0.08155179,97,45.8,16-08-16,15:45:35:373,-0.08155179
20160816_1545_1/43,62,0.268494928,64.7,25.7,16-08-16,15:45:35:467,-0.268494928
20160816_1545_1/44,63,0.638671294,98.6,50.3,16-08-16,15:45:37:639,-0.638671294
20160816_1545_1/45,70,0.245446654,66.3,23,16-08-16,15:45:37:686,-0.245446654
20160816_1545_0/7,23,4.583256761,87.1,97,16-08-16,15:45:39:889,-1.441664107
20160816_1545_1/46,57,0.634735408,97,46.8,16-08-16,15:45:40:061,-0.634735408
20160816_1545_1/47,52,0.122756581,64.5,22.5,16-08-16,15:45:40:139,-0.122756581
20160816_1545_1/48,56,0.710376756,96.3,49.1,16-08-16,15:45:42:343,-0.710376756
20160816_1545_0/8,59,3.359314477,80.5,110.5,16-08-16,15:45:44:093,-0.217721823
20160816_1545_1/49,64,0.242432026,95.8,47.3,16-08-16,15:45:44:796,-0.242432026
20160816_1545_1/50,71,0.182538624,102.1,46.1,16-08-16,15:45:47:109,-0.182538624
20160816_1545_1/54,52,0.782693498,106,45.8,16-08-16,15:45:49:671,-0.782693498
20160816_1545_1/55,68,0.234334595,106,43.8,16-08-16,15:45:51:937,-0.234334595
20160816_1545_1/58,37,0.18144275,96.7,76.5,16-08-16,15:45:54:484,-0.18144275
20160816_1545_1/59,31,0.067346172,63.6,42.6,16-08-16,15:45:57:766,-0.067346172
20160816_1545_1/60,24,0.074615236,68.4,41.8,16-08-16,15:45:58:047,-0.074615236
20160816_1546_1/0,32,0.756823257,105.1,71.9,16-08-16,15:46:00:688,-0.756823257
20160816_1546_1/2,62,0.05669402,104,71.6,16-08-16,15:46:06:188,-0.05669402
20160816_1546_1/5,47,4.952762365,75.4,84,16-08-16,15:46:09:345,-4.952762365
20160816_1546_1/9,76,4.332708297,72.6,83.1,16-08-16,15:46:11:845,-4.332708297
20160816_1546_1/13,57,6.045588578,84.2,71.8,16-08-16,15:46:25:236,-6.045588578
20160816_1546_1/16,31,0.197314415,80.6,66.4,16-08-16,15:46:27:596,-0.197314415
20160816_1546_1/17,24,6.279331233,67.8,50,16-08-16,15:46:29:455,-6.279331233
20160816_1546_1/18,44,0.230258874,83.3,68.8,16-08-16,15:46:30:503,-0.230258874
20160816_1546_1/19,79,0.307183331,81.8,51.7,16-08-16,15:46:32:644,-0.307183331
20160816_1546_1/20,61,6.225757748,87.8,71.1,16-08-16,15:46:34:347,-6.225757748
20160816_1546_1/21,53,0.123459474,82.8,56.8,16-08-16,15:46:35:176,-0.123459474
20160816_1546_1/22,80,0.13930779,85.5,55.8,16-08-16,15:46:37:598,-0.13930779
20160816_1546_1/23,74,0.166188357,82.8,54,16-08-16,15:46:37:645,-0.166188357
20160816_1546_1/24,56,0.114504085,86.3,59.5,16-08-16,15:46:40:176,-0.114504085
20160816_1546_1/25,25,0.403663486,81.4,79.2,16-08-16,15:46:41:598,-0.403663486
20160816_1546_1/27,49,0.301087377,83.8,58.3,16-08-16,15:46:42:442,-0.301087377
20160816_1546_1/30,50,0.110313309,84.8,59.3,16-08-16,15:46:45:348,-0.110313309
20160816_1546_1/29,51,0.123320892,86.2,59,16-08-16,15:46:45:348,-0.123320892
20160816_1546_1/31,74,0.850858715,80.8,56,16-08-16,15:46:47:833,-0.850858715
20160816_1546_1/33,55,0.26232741,84.8,60.2,16-08-16,15:46:50:052,-0.26232741
20160816_1546_1/34,49,0.2756306,81,60,16-08-16,15:46:50:114,-0.2756306
20160816_1546_1/35,38,4.61049455,102.3,43.1,16-08-16,15:46:52:146,-4.61049455
20160816_1546_1/36,24,3.224450083,84.8,59.3,16-08-16,15:46:52:849,-3.224450083
20160816_1546_1/37,74,0.253310554,81,60,16-08-16,15:46:55:208,-0.253310554
20160816_1546_1/39,55,3.199976652,85,52.8,16-08-16,15:46:58:068,-3.199976652
20160816_1547_1/0,28,0.451498325,78,57,16-08-16,15:47:00:599,-0.451498325
20160816_1547_1/1,23,0.327823644,76.3,61.8,16-08-16,15:47:03:240,-0.327823644
20160816_1547_1/2,72,0.367761332,75.2,58.8,16-08-16,15:47:05:631,-0.367761332
20160816_1547_1/4,67,0.292652826,80.5,59.5,16-08-16,15:47:08:397,-0.292652826
20160816_1547_1/5,26,0.284635663,85.2,57.8,16-08-16,15:47:08:803,-0.284635663
20160816_1547_1/6,70,0.400060763,73.9,61,16-08-16,15:47:11:256,-0.400060763
20160816_1547_1/7,49,6.251200797,75.5,58,16-08-16,15:47:13:944,-6.251200797
20160816_1547_1/8,63,3.717074214,73.4,58.1,16-08-16,15:47:16:444,-3.717074214
20160816_1547_1/9,47,0.405386047,71.3,61.5,16-08-16,15:47:18:976,-0.405386047
20160816_1547_1/10,81,0.466290467,71.2,58.7,16-08-16,15:47:21:335,-0.466290467
20160816_1547_1/11,80,0.464092499,70,60.5,16-08-16,15:47:21:351,-0.464092499
20160816_1547_1/12,47,0.414784726,74,55.9,16-08-16,15:47:21:663,-0.414784726
20160816_1547_1/15,73,0.206906806,74.8,53.8,16-08-16,15:47:23:882,-0.206906806
20160816_1547_1/16,51,0.22946446,75.3,51.7,16-08-16,15:47:24:101,-0.22946446
20160816_1547_1/17,54,0.073095186,52,82.6,16-08-16,15:47:25:757,-0.073095186
20160816_1547_1/19,54,0.338344936,77.3,58.5,16-08-16,15:47:26:945,-0.338344936
20160816_1547_1/22,87,6.199296392,78.2,59.2,16-08-16,15:47:29:570,-6.199296392
20160816_1547_1/21,87,6.199296392,78.2,59.2,16-08-16,15:47:29:570,-6.199296392
20160816_1547_1/23,53,0.093292489,82.2,52.7,16-08-16,15:47:32:289,-0.093292489
20160816_1547_1/24,73,6.245086477,84.4,57.4,16-08-16,15:47:34:571,-6.245086477
20160816_1547_1/26,85,0.000386767,62.3,46.8,16-08-16,15:47:36:618,-0.000386767
20160816_1547_1/27,40,0.754518778,84.3,61.3,16-08-16,15:47:37:102,-0.754518778
20160816_1547_1/28,74,0.207363817,64.6,49.6,16-08-16,15:47:39:180,-0.207363817
20160816_1547_1/29,94,0.272867858,66.2,42.8,16-08-16,15:47:41:915,-0.272867858
20160816_1547_1/30,74,0.442586626,69.4,48.6,16-08-16,15:47:44:806,-0.442586626
20160816_1547_1/31,82,0.011272765,70.2,45.2,16-08-16,15:47:47:337,-0.011272765
20160816_1547_1/32,41,4.703809209,55.6,43.6,16-08-16,15:47:47:868,-4.703809209
20160816_1547_1/33,25,1.273257257,53.5,49,16-08-16,15:47:48:634,-1.273257257
20160816_1547_1/34,61,0.511718437,76.2,50,16-08-16,15:47:50:087,-0.511718437
20160816_1547_1/36,73,0.241593023,71,44.3,16-08-16,15:47:52:572,-0.241593023
20160816_1547_1/37,57,0.352610839,81.3,48,16-08-16,15:47:55:478,-0.352610839
20160816_1547_1/38,79,0.115650211,76.9,44.6,16-08-16,15:47:57:713,-0.115650211
20160816_1548_1/0,53,0.152652641,77.2,51.4,16-08-16,15:48:01:182,-0.152652641
20160816_1548_1/2,54,0.675483744,84.8,60,16-08-16,15:48:05:017,-0.675483744
20160816_1548_1/3,49,5.199212731,79.5,90.5,16-08-16,15:48:06:130,-5.199212731
20160816_1548_1/5,31,0.286258322,83,53.2,16-08-16,15:48:08:443,-0.286258322
20160816_1548_1/7,74,0.378317735,80.5,57.3,16-08-16,15:48:10:992,-0.378317735
20160816_1548_1/8,25,2.415841559,93.8,107.8,16-08-16,15:48:12:373,-2.415841559
20160816_1548_1/9,70,0.165473097,77.4,54.2,16-08-16,15:48:13:836,-0.165473097
20160816_1548_1/10,50,1.474392457,85.5,112.5,16-08-16,15:48:16:113,-1.474392457
20160816_1548_1/11,36,4.612371847,87.2,108.7,16-08-16,15:48:16:256,-4.612371847
20160816_1548_1/14,40,0.529490858,81.8,55.8,16-08-16,15:48:17:183,-0.529490858
20160816_1548_1/19,30,3.400027919,80.1,54.3,16-08-16,15:48:20:081,-3.400027919
20160816_1548_1/24,33,0.309209186,85.2,59.7,16-08-16,15:48:23:878,-0.309209186
20160816_1548_1/27,47,0.186209659,85,49.3,16-08-16,15:48:26:347,-0.186209659
20160816_1548_1/28,30,0.184303529,86.5,46.3,16-08-16,15:48:26:503,-0.184303529
